step,particle_id,from,to
32156,6347,FUN_3,FUN_2
32161,10806,FUN_2,FUN_1
32192,28984,FUN_3,FUN_2
32268,7710,FUN_4,FUN_5
32287,6784,FUN_6,CUBE_R
32293,26605,FUN_3,FUN_4
32297,25864,CUBE_R,RET
32305,22682,FUN_5,FUN_4
32317,1461,FUN_2,FUN_3
32318,793,FUN_2,FUN_3
32320,10391,FUN_4,FUN_3
32321,22800,FUN_2,FUN_1
32322,26069,FUN_3,FUN_2
32324,15298,FUN_2,FUN_3
32327,9247,FUN_6,CUBE_R
32347,14885,FUN_2,FUN_1
32382,11040,RET,CUBE_L
32382,19395,FUN_2,FUN_3
32404,25200,FUN_4,FUN_3
32411,23491,FUN_3,FUN_2
32415,2194,CUBE_R,RET
32428,21140,FUN_4,FUN_5
32436,13491,FUN_3,FUN_4
32443,24955,FUN_2,FUN_3
32479,23452,FUN_3,FUN_4
32492,25682,FUN_5,FUN_4
32507,2025,RET,CUBE_R
32524,16098,FUN_2,FUN_1
32562,12755,CUBE_R,RET
32568,7389,RET,CUBE_R
32596,10875,FUN_2,FUN_1
32604,4673,FUN_2,FUN_1
32630,752,FUN_3,FUN_4
32640,17739,RET,CUBE_R
32649,5123,FUN_2,FUN_1
32654,12908,FUN_1,FUN_2
32667,14223,RET,CUBE_R
32682,17982,CUBE_L,RET
32686,21857,FUN_4,FUN_3
32687,24142,FUN_6,FUN_5
32690,19354,FUN_6,CUBE_R
32709,12351,FUN_1,FUN_2
32710,20040,FUN_2,FUN_1
32711,7389,CUBE_R,RET
32718,28529,CUBE_R,RET
32729,11195,FUN_3,FUN_2
32747,21460,FUN_4,FUN_3
32761,26499,FUN_2,FUN_3
32782,7084,FUN_3,FUN_2
32787,238,FUN_3,FUN_2
32806,7068,FUN_1,FUN_2
32818,10394,FUN_6,FUN_5
32820,18072,RET,CUBE_L
32827,12553,FUN_2,FUN_1
32831,28984,FUN_2,FUN_3
32847,5910,FUN_2,FUN_3
32847,8055,FUN_4,FUN_5
32857,15154,RET,CUBE_L
32870,4937,FUN_3,FUN_2
32909,793,FUN_3,FUN_2
32916,4447,FUN_3,FUN_2
32918,14795,FUN_3,FUN_2
32919,4110,FUN_2,FUN_3
32921,9588,RET,CUBE_L
32923,24791,CUBE_L,FUN_1
32948,1940,FUN_5,FUN_6
32951,29825,RET,CUBE_L
32959,3363,RET,CUBE_L
32982,1311,FUN_4,FUN_5
33001,28496,FUN_2,FUN_3
33002,20197,FUN_3,FUN_2
33005,13736,FUN_2,FUN_3
33007,8503,RET,CUBE_R
33013,12387,RET,CUBE_L
33017,2691,CUBE_R,RET
33028,10391,FUN_3,FUN_4
33045,4095,RET,CUBE_L
33065,17334,CUBE_L,RET
33083,485,FUN_5,FUN_4
33088,14743,FUN_2,FUN_3
33130,21211,FUN_2,FUN_1
33144,793,FUN_2,FUN_3
33154,824,FUN_4,FUN_5
33165,16098,FUN_1,FUN_2
33165,17168,RET,CUBE_L
33176,17465,FUN_3,FUN_4
33176,28680,FUN_2,FUN_1
33181,15672,FUN_2,FUN_3
33186,17621,CUBE_R,FUN_6
33200,28660,FUN_4,FUN_3
33207,4447,FUN_2,FUN_3
33233,793,FUN_3,FUN_2
33266,10394,FUN_5,FUN_6
33276,1045,CUBE_L,RET
33277,25222,CUBE_R,FUN_6
33282,1311,FUN_5,FUN_4
33323,18476,RET,CUBE_R
33334,14102,FUN_2,FUN_3
33350,19388,CUBE_L,FUN_1
33351,10410,FUN_3,FUN_2
33360,23158,FUN_3,FUN_4
33376,6429,FUN_3,FUN_2
33412,10146,FUN_5,FUN_6
33417,14082,FUN_4,FUN_5
33445,25222,FUN_6,CUBE_R
33472,14552,FUN_3,FUN_2
33480,7655,FUN_2,FUN_1
33489,23768,FUN_2,FUN_3
33515,19536,FUN_2,FUN_3
33521,9038,CUBE_R,RET
33538,19440,FUN_3,FUN_2
33548,27095,FUN_3,FUN_4
33559,25187,FUN_4,FUN_3
33568,24806,FUN_1,FUN_2
33569,23992,CUBE_R,FUN_6
33575,1311,FUN_4,FUN_5
33584,1821,FUN_4,FUN_3
33586,2636,FUN_5,FUN_6
33590,14223,CUBE_R,RET
33604,2394,FUN_5,FUN_4
33607,12569,FUN_5,FUN_6
33626,793,FUN_2,FUN_3
33636,14253,CUBE_L,FUN_1
33645,25134,FUN_1,FUN_2
33649,15672,FUN_3,FUN_2
33687,8720,FUN_2,FUN_3
33697,11069,FUN_2,FUN_3
33702,5659,FUN_2,FUN_1
33709,21132,FUN_3,FUN_2
33730,23158,FUN_4,FUN_3
33747,13949,FUN_3,FUN_2
33760,6132,FUN_3,FUN_2
33770,17465,FUN_4,FUN_3
33797,29097,FUN_2,FUN_3
33832,17168,CUBE_L,RET
33833,2623,FUN_3,FUN_4
33861,28410,RET,CUBE_R
33883,7547,FUN_6,CUBE_R
33884,6132,FUN_2,FUN_3
33886,13976,FUN_5,FUN_4
33894,7068,FUN_2,FUN_1
33955,4408,FUN_2,FUN_3
33960,29867,FUN_3,FUN_4
33966,12572,FUN_2,FUN_1
33980,10146,FUN_6,FUN_5
33981,27721,FUN_2,FUN_3
34011,26266,FUN_4,FUN_3
34026,2201,FUN_1,FUN_2
34039,8503,CUBE_R,RET
34050,22618,FUN_2,FUN_3
34060,23158,FUN_3,FUN_4
34062,28660,FUN_3,FUN_4
34087,3140,FUN_4,FUN_5
34101,25225,FUN_4,FUN_3
34114,15672,FUN_2,FUN_3
34121,813,FUN_3,FUN_2
34127,10875,FUN_1,FUN_2
34157,20333,FUN_1,FUN_2
34158,2573,CUBE_L,RET
34159,29527,FUN_3,FUN_2
34159,26921,FUN_1,FUN_2
34174,22800,FUN_1,FUN_2
34186,20488,FUN_3,FUN_2
34188,23745,RET,CUBE_L
34190,9597,FUN_3,FUN_2
34200,29825,CUBE_L,RET
34223,5062,FUN_6,CUBE_R
34228,26681,FUN_2,FUN_3
34231,29940,FUN_1,FUN_2
34242,1808,FUN_3,FUN_4
34247,8720,FUN_3,FUN_2
34247,11438,CUBE_R,FUN_6
34248,888,CUBE_L,RET
34252,10667,FUN_3,FUN_2
34254,29097,FUN_3,FUN_2
34259,11069,FUN_3,FUN_2
34270,29672,FUN_3,FUN_2
34273,16098,FUN_2,FUN_1
34276,25222,CUBE_R,FUN_6
34276,27156,FUN_1,FUN_2
34317,19696,FUN_3,FUN_4
34322,17153,FUN_4,FUN_3
34322,23719,FUN_2,FUN_1
34335,2398,FUN_2,FUN_3
34339,25872,FUN_3,FUN_2
34344,23333,RET,CUBE_L
34351,884,FUN_2,FUN_1
34392,9631,FUN_5,FUN_6
34393,2025,CUBE_R,RET
34400,4010,CUBE_R,FUN_6
34415,19084,FUN_2,FUN_1
34419,16761,FUN_2,FUN_1
34421,5851,CUBE_R,RET
34435,17739,CUBE_R,RET
34437,24798,RET,CUBE_R
34437,26118,FUN_3,FUN_4
34460,19196,RET,CUBE_R
34466,15672,FUN_3,FUN_2
34467,23335,RET,CUBE_R
34473,12115,FUN_2,FUN_1
34473,8720,FUN_2,FUN_3
34473,16417,CUBE_L,RET
34479,9970,FUN_3,FUN_2
34495,20611,FUN_6,FUN_5
34513,15464,FUN_1,FUN_2
34518,4004,CUBE_L,RET
34544,10654,FUN_1,FUN_2
34556,22438,FUN_4,FUN_3
34567,26460,FUN_3,FUN_2
34576,9919,FUN_1,FUN_2
34577,26179,FUN_3,FUN_2
34581,18830,FUN_4,FUN_3
34584,25222,FUN_6,CUBE_R
34585,20755,FUN_5,FUN_4
34596,28736,FUN_2,FUN_3
34600,10753,FUN_6,CUBE_R
34628,17435,FUN_6,FUN_5
34632,12755,RET,CUBE_R
34635,17548,FUN_3,FUN_2
34641,28636,FUN_1,FUN_2
34644,15091,FUN_2,FUN_3
34675,9878,RET,CUBE_L
34682,11447,RET,CUBE_L
34691,15464,FUN_2,FUN_1
34696,29546,FUN_5,FUN_4
34697,15464,FUN_1,FUN_2
34703,3480,FUN_2,FUN_1
34706,20537,FUN_3,FUN_2
34720,15464,FUN_2,FUN_1
34725,27231,FUN_3,FUN_2
34747,25691,FUN_2,FUN_3
34756,8762,CUBE_R,RET
34763,1940,FUN_6,FUN_5
34819,1311,FUN_5,FUN_4
34835,7017,FUN_3,FUN_4
34835,28984,FUN_3,FUN_2
34850,27090,CUBE_R,RET
34854,22438,FUN_3,FUN_4
34856,23457,FUN_5,FUN_6
34863,18903,FUN_3,FUN_4
34868,3583,FUN_2,FUN_1
34869,18159,CUBE_R,RET
34880,9453,FUN_2,FUN_3
34894,24051,FUN_1,FUN_2
34906,12115,FUN_1,FUN_2
34919,25200,FUN_3,FUN_4
34947,19475,CUBE_R,RET
34953,16075,FUN_2,FUN_3
34967,13005,FUN_5,FUN_6
35001,20063,FUN_3,FUN_2
35010,3472,FUN_2,FUN_3
35018,25872,FUN_2,FUN_3
35026,13822,FUN_1,FUN_2
35030,10324,CUBE_R,RET
35033,22438,FUN_4,FUN_3
35045,28984,FUN_2,FUN_3
35059,18686,FUN_2,FUN_1
35069,9513,FUN_3,FUN_2
35078,15401,RET,CUBE_R
35095,4408,FUN_3,FUN_2
35105,7942,CUBE_L,RET
35106,4110,FUN_3,FUN_2
35107,29527,FUN_2,FUN_3
35119,21017,FUN_3,FUN_4
35124,3177,FUN_1,FUN_2
35147,27794,FUN_4,FUN_5
35152,27095,FUN_4,FUN_3
35156,17153,FUN_3,FUN_4
35193,29527,FUN_3,FUN_2
35207,25809,FUN_4,FUN_3
35212,16205,FUN_2,FUN_3
35219,23158,FUN_4,FUN_3
35220,29527,FUN_2,FUN_3
35232,29269,FUN_2,FUN_3
35237,3767,FUN_1,FUN_2
35237,10806,FUN_1,FUN_2
35245,9631,FUN_6,FUN_5
35258,24057,FUN_1,FUN_2
35261,18979,FUN_3,FUN_2
35264,8791,CUBE_R,RET
35339,25872,FUN_3,FUN_2
35341,22438,FUN_3,FUN_4
35362,2924,FUN_3,FUN_2
35373,27314,FUN_1,CUBE_L
35378,29097,FUN_2,FUN_3
35391,2345,FUN_1,FUN_2
35398,5861,FUN_2,FUN_1
35408,28722,FUN_4,FUN_3
35413,23314,RET,CUBE_R
35418,6222,FUN_2,FUN_1
35425,8685,FUN_3,FUN_2
35435,3503,CUBE_L,RET
35450,2812,FUN_1,FUN_2
35451,5602,FUN_1,FUN_2
35466,8179,FUN_3,FUN_2
35477,11784,FUN_3,FUN_2
35481,22800,FUN_2,FUN_1
35484,3755,FUN_3,FUN_2
35488,29363,FUN_1,FUN_2
35560,5203,FUN_6,FUN_5
35602,8594,FUN_2,FUN_1
35602,18092,FUN_2,FUN_1
35637,19024,FUN_2,FUN_3
35641,16075,FUN_3,FUN_2
35663,23165,FUN_1,CUBE_L
35677,14725,FUN_1,FUN_2
35679,1314,FUN_1,FUN_2
35684,19084,FUN_1,FUN_2
35694,10394,FUN_6,FUN_5
35695,19860,FUN_2,FUN_1
35701,12755,CUBE_R,RET
35701,29940,FUN_2,FUN_1
35704,27129,FUN_4,FUN_3
35708,25248,FUN_3,FUN_4
35727,26179,FUN_2,FUN_3
35736,9763,CUBE_L,RET
35741,7897,CUBE_R,RET
35756,9597,FUN_2,FUN_3
35788,21857,FUN_3,FUN_4
35791,18591,FUN_2,FUN_3
35829,29097,FUN_3,FUN_2
35869,14795,FUN_2,FUN_3
35873,22137,FUN_2,FUN_3
35877,21211,FUN_1,FUN_2
35912,11195,FUN_2,FUN_3
35931,8594,FUN_1,FUN_2
35944,884,FUN_1,FUN_2
35952,9597,FUN_3,FUN_2
35962,7068,FUN_1,FUN_2
35973,21857,FUN_4,FUN_3
36001,18092,FUN_1,FUN_2
36005,28678,FUN_2,FUN_3
36011,27052,FUN_2,FUN_1
36040,24509,RET,CUBE_L
36044,22995,CUBE_L,RET
36049,1008,FUN_1,FUN_2
36065,3767,FUN_2,FUN_1
36071,9353,FUN_3,FUN_2
36074,10350,FUN_3,FUN_2
36086,15938,FUN_2,FUN_1
36087,22557,FUN_2,FUN_1
36091,23491,FUN_2,FUN_3
36106,17380,CUBE_L,FUN_1
36107,24447,FUN_2,FUN_1
36117,8594,FUN_2,FUN_1
36131,7565,FUN_3,FUN_2
36148,23155,FUN_2,FUN_3
36157,21857,FUN_3,FUN_4
36161,21460,FUN_3,FUN_4
36165,27919,FUN_2,FUN_1
36167,28386,FUN_4,FUN_5
36182,27980,FUN_1,FUN_2
36192,13005,FUN_6,FUN_5
36199,3367,FUN_2,FUN_3
36207,11831,CUBE_R,RET
36230,25872,FUN_2,FUN_3
36232,23963,FUN_3,FUN_2
36259,2828,FUN_2,FUN_1
36264,5955,CUBE_R,FUN_6
36268,10667,FUN_2,FUN_3
36274,9478,FUN_3,FUN_2
36275,21460,FUN_4,FUN_3
36288,19041,FUN_1,FUN_2
36294,9523,FUN_4,FUN_5
36304,20075,FUN_1,FUN_2
36308,824,FUN_5,FUN_4
36322,11069,FUN_2,FUN_3
36328,12054,FUN_4,FUN_3
36332,26761,RET,CUBE_L
36349,25225,FUN_3,FUN_4
36357,7942,RET,CUBE_L
36388,9588,CUBE_L,RET
36419,20333,FUN_2,FUN_1
36429,8720,FUN_3,FUN_2
36441,21211,FUN_2,FUN_1
36451,884,FUN_2,FUN_1
36451,6431,CUBE_L,RET
36455,22197,FUN_3,FUN_2
36461,7068,FUN_2,FUN_1
36461,19739,CUBE_L,RET
36479,23165,CUBE_L,FUN_1
36483,17360,CUBE_R,RET
36487,4937,FUN_2,FUN_3
36493,21857,FUN_4,FUN_3
36515,3480,FUN_1,FUN_2
36538,18338,CUBE_L,FUN_1
36541,21985,FUN_1,FUN_2
36564,15298,FUN_3,FUN_2
36569,13213,FUN_6,CUBE_R
36575,1637,FUN_2,FUN_3
36583,13005,FUN_5,FUN_6
36597,14885,FUN_1,FUN_2
36623,2573,RET,CUBE_L
36653,23705,FUN_2,FUN_3
36676,19530,CUBE_L,RET
36690,19354,CUBE_R,FUN_6
36735,19109,FUN_3,FUN_2
36776,17153,FUN_4,FUN_3
36785,21460,FUN_3,FUN_4
36787,11438,FUN_6,CUBE_R
36807,29872,FUN_1,CUBE_L
36808,5665,RET,CUBE_R
36819,9038,RET,CUBE_R
36822,8798,FUN_2,FUN_1
36826,28485,CUBE_R,FUN_6
36842,9763,RET,CUBE_L
36844,5955,FUN_6,CUBE_R
36851,28984,FUN_3,FUN_2
36880,12341,FUN_3,FUN_2
36880,20413,FUN_2,FUN_3
36885,8720,FUN_2,FUN_3
36894,7942,CUBE_L,RET
36930,12553,FUN_1,FUN_2
36937,2345,FUN_2,FUN_1
36944,5851,RET,CUBE_R
36950,15480,FUN_5,FUN_4
36958,8131,FUN_3,FUN_2
36989,21132,FUN_2,FUN_3
37010,12572,FUN_1,FUN_2
37014,11831,RET,CUBE_R
37022,2691,RET,CUBE_R
37041,11251,FUN_3,FUN_4
37042,1360,FUN_2,FUN_1
37077,10146,FUN_5,FUN_6
37080,328,FUN_3,FUN_2
37099,24945,FUN_1,FUN_2
37102,16165,FUN_2,FUN_3
37107,13005,FUN_6,FUN_5
37123,29845,FUN_6,FUN_5
37134,28485,FUN_6,CUBE_R
37164,23155,FUN_3,FUN_2
37184,15992,FUN_3,FUN_4
37225,1311,FUN_4,FUN_5
37228,1595,FUN_5,FUN_4
37293,6091,CUBE_R,FUN_6
37294,3583,FUN_1,FUN_2
37294,28496,FUN_3,FUN_2
37302,5944,FUN_3,FUN_2
37322,4004,RET,CUBE_L
37362,21460,FUN_4,FUN_3
37388,1227,RET,CUBE_R
37391,10530,FUN_3,FUN_2
37403,14552,FUN_2,FUN_3
37424,20413,FUN_3,FUN_2
37425,2812,FUN_2,FUN_1
37426,20755,FUN_4,FUN_5
37432,6460,FUN_2,FUN_1
37501,1162,FUN_1,FUN_2
37536,11144,FUN_3,FUN_2
37547,25256,FUN_4,FUN_5
37547,28485,CUBE_R,FUN_6
37549,28856,FUN_4,FUN_3
37556,1507,FUN_1,FUN_2
37573,17369,FUN_6,FUN_5
37578,8962,FUN_3,FUN_4
37581,24788,FUN_3,FUN_2
37591,1637,FUN_3,FUN_2
37606,21997,FUN_4,FUN_3
37626,9763,CUBE_L,RET
37638,9215,FUN_3,FUN_2
37639,18167,FUN_2,FUN_3
37658,23491,FUN_3,FUN_2
37662,1017,FUN_1,FUN_2
37673,15464,FUN_1,FUN_2
37688,2812,FUN_1,FUN_2
37712,14733,RET,CUBE_L
37730,238,FUN_2,FUN_3
37743,967,FUN_2,FUN_3
37743,4124,FUN_2,FUN_3
37755,21110,FUN_2,FUN_1
37782,19802,FUN_1,FUN_2
37802,22193,CUBE_R,RET
37804,22302,FUN_1,FUN_2
37805,22618,FUN_3,FUN_2
37841,22583,FUN_3,FUN_4
37843,13235,CUBE_L,RET
37849,24447,FUN_1,FUN_2
37854,25666,FUN_2,FUN_3
37869,29544,FUN_1,CUBE_L
37873,4813,FUN_2,FUN_3
37882,28670,CUBE_R,RET
37900,9748,FUN_2,FUN_1
37907,5944,FUN_2,FUN_3
37929,1461,FUN_3,FUN_2
37932,15254,FUN_3,FUN_4
37947,13527,FUN_3,FUN_4
37995,20755,FUN_5,FUN_4
38002,14862,FUN_5,FUN_4
38006,3583,FUN_2,FUN_1
38011,13759,FUN_4,FUN_5
38013,14283,FUN_5,FUN_4
38017,3906,FUN_4,FUN_3
38044,28783,FUN_3,FUN_4
38048,23347,CUBE_R,RET
38057,17167,FUN_2,FUN_1
38059,19117,FUN_3,FUN_4
38061,16075,FUN_2,FUN_3
38063,26327,FUN_1,CUBE_L
38068,4095,CUBE_L,RET
38092,24798,CUBE_R,RET
38101,28783,FUN_4,FUN_3
38114,8436,RET,CUBE_R
38125,22193,RET,CUBE_R
38154,1637,FUN_2,FUN_3
38157,1808,FUN_4,FUN_3
38167,2812,FUN_2,FUN_1
38168,1461,FUN_2,FUN_3
38171,4287,FUN_2,FUN_1
38184,1637,FUN_3,FUN_2
38197,12692,RET,CUBE_R
38216,1595,FUN_4,FUN_5
38223,14805,FUN_5,FUN_4
38250,1637,FUN_2,FUN_3
38254,17153,FUN_3,FUN_4
38282,15186,CUBE_R,RET
38301,24082,CUBE_L,RET
38306,1162,FUN_2,FUN_1
38311,23745,CUBE_L,RET
38329,9430,FUN_2,FUN_1
38357,15184,CUBE_R,FUN_6
38359,2828,FUN_1,FUN_2
38363,11563,FUN_2,FUN_3
38365,2660,FUN_3,FUN_2
38377,4279,FUN_2,FUN_3
38384,6091,FUN_6,CUBE_R
38384,27952,FUN_2,FUN_1
38386,8918,FUN_2,FUN_1
38398,14899,FUN_3,FUN_2
38409,20298,FUN_2,FUN_3
38430,21246,CUBE_R,RET
38437,15184,FUN_6,CUBE_R
38459,28783,FUN_3,FUN_4
38464,7499,FUN_1,FUN_2
38466,13005,FUN_5,FUN_6
38467,25225,FUN_4,FUN_3
38471,2812,FUN_1,FUN_2
38485,27088,FUN_2,FUN_3
38502,20413,FUN_2,FUN_3
38507,5214,FUN_4,FUN_3
38508,7787,FUN_3,FUN_2
38538,19739,RET,CUBE_L
38546,23155,FUN_2,FUN_3
38584,28832,FUN_2,FUN_3
38589,3950,FUN_2,FUN_1
38596,28678,FUN_3,FUN_2
38616,24922,FUN_2,FUN_3
38620,2345,FUN_1,FUN_2
38621,1637,FUN_3,FUN_2
38626,9282,CUBE_R,FUN_6
38627,17334,RET,CUBE_L
38633,3053,FUN_3,FUN_4
38654,20051,FUN_6,CUBE_R
38661,9513,FUN_2,FUN_3
38663,14885,FUN_2,FUN_1
38664,4124,FUN_3,FUN_2
38668,20470,FUN_2,FUN_3
38677,18078,CUBE_R,RET
38678,4287,FUN_1,FUN_2
38686,19354,FUN_6,CUBE_R
38693,24268,FUN_5,FUN_4
38708,2812,FUN_2,FUN_1
38713,5319,CUBE_R,RET
38741,29701,CUBE_R,RET
38763,18167,FUN_3,FUN_2
38765,7787,FUN_2,FUN_3
38767,24152,FUN_4,FUN_5
38771,20197,FUN_2,FUN_3
38787,21110,FUN_1,FUN_2
38797,11882,FUN_3,FUN_4
38801,23491,FUN_2,FUN_3
38812,27952,FUN_1,FUN_2
38818,14885,FUN_1,FUN_2
38838,6429,FUN_2,FUN_3
38856,22346,CUBE_R,RET
38857,15344,FUN_4,FUN_5
38862,13759,FUN_5,FUN_4
38892,25325,FUN_2,FUN_1
38909,20413,FUN_3,FUN_2
38915,29087,CUBE_L,FUN_1
38939,13491,FUN_4,FUN_3
38952,3363,CUBE_L,RET
38962,23335,CUBE_R,RET
38974,3767,FUN_1,FUN_2
38980,10241,CUBE_L,FUN_1
38988,7144,FUN_3,FUN_2
38999,22193,CUBE_R,RET
39013,22404,FUN_2,FUN_1
39022,25225,FUN_3,FUN_4
39031,17465,FUN_3,FUN_4
39045,26460,FUN_2,FUN_3
39046,17974,CUBE_R,FUN_6
39058,22515,FUN_2,FUN_1
39070,2146,RET,CUBE_L
39083,7267,FUN_1,FUN_2
39120,7068,FUN_1,FUN_2
39123,4505,FUN_5,FUN_4
39127,25488,FUN_3,FUN_2
39134,15993,FUN_2,FUN_1
39144,8686,FUN_4,FUN_3
39156,24427,RET,CUBE_R
39164,29912,FUN_3,FUN_2
39166,281,FUN_2,FUN_3
39167,28561,FUN_3,FUN_4
39170,1461,FUN_3,FUN_2
39171,27839,FUN_3,FUN_2
39180,17380,FUN_1,CUBE_L
39186,7084,FUN_2,FUN_3
39196,18979,FUN_2,FUN_3
39205,14862,FUN_4,FUN_5
39233,4505,FUN_4,FUN_5
39251,6242,CUBE_L,FUN_1
39264,23335,RET,CUBE_R
39270,13871,RET,CUBE_R
39317,17208,FUN_2,FUN_1
39319,8594,FUN_1,FUN_2
39332,17711,FUN_2,FUN_1
39341,24290,FUN_2,FUN_1
39341,26058,FUN_1,FUN_2
39343,28856,FUN_3,FUN_4
39354,25235,FUN_3,FUN_2
39393,1227,CUBE_R,RET
39395,6091,CUBE_R,FUN_6
39401,967,FUN_3,FUN_2
39410,26460,FUN_3,FUN_2
39417,4281,CUBE_L,RET
39417,27392,FUN_3,FUN_4
39453,531,FUN_6,FUN_5
39508,21857,FUN_3,FUN_4
39527,10530,FUN_2,FUN_3
39531,4362,RET,CUBE_R
39534,9062,FUN_4,FUN_3
39546,8686,FUN_3,FUN_4
39546,10875,FUN_2,FUN_1
39550,24447,FUN_2,FUN_1
39567,26460,FUN_2,FUN_3
39569,8179,FUN_2,FUN_3
39578,17334,CUBE_L,RET
39600,20731,CUBE_R,RET
39642,15344,FUN_5,FUN_4
39650,11276,FUN_3,FUN_2
39657,9763,RET,CUBE_L
39668,22099,FUN_1,FUN_2
39669,29872,CUBE_L,FUN_1
39673,238,FUN_3,FUN_2
39684,15186,RET,CUBE_R
39689,12115,FUN_2,FUN_1
39697,13871,CUBE_R,RET
39702,4110,FUN_2,FUN_3
39719,13235,RET,CUBE_L
39738,15993,FUN_1,FUN_2
39747,24251,FUN_4,FUN_5
39753,1681,FUN_2,FUN_3
39759,16098,FUN_1,FUN_2
39762,13213,CUBE_R,FUN_6
39767,10875,FUN_1,FUN_2
39784,2659,FUN_5,FUN_4
39790,26110,FUN_3,FUN_2
39811,15993,FUN_2,FUN_1
39816,5120,FUN_2,FUN_3
39823,10282,FUN_3,FUN_2
39825,14862,FUN_5,FUN_4
39829,6784,CUBE_R,FUN_6
39848,987,FUN_1,FUN_2
39866,8594,FUN_2,FUN_1
39892,29087,FUN_1,CUBE_L
39899,9478,FUN_2,FUN_3
39911,1819,FUN_2,FUN_1
39926,17334,RET,CUBE_L
39940,4505,FUN_5,FUN_4
39942,10875,FUN_2,FUN_1
39945,919,FUN_3,FUN_2
39951,22404,FUN_1,FUN_2
39953,8479,FUN_3,FUN_2
39963,1841,CUBE_L,RET
39972,14733,CUBE_L,RET
39975,10875,FUN_1,FUN_2
40000,13427,CUBE_R,FUN_6
40000,15344,FUN_4,FUN_5
40002,19689,FUN_3,FUN_2
40006,28998,FUN_3,FUN_2
40007,26270,FUN_2,FUN_1
40020,17727,FUN_4,FUN_3
40022,27088,FUN_3,FUN_2
40029,24636,FUN_1,CUBE_L
40053,238,FUN_2,FUN_3
40071,12319,FUN_2,FUN_3
40084,10875,FUN_2,FUN_1
40088,13871,RET,CUBE_R
40105,8479,FUN_2,FUN_3
40109,4408,FUN_2,FUN_3
40126,9038,CUBE_R,RET
40138,15993,FUN_1,FUN_2
40141,16075,FUN_3,FUN_2
40153,8131,FUN_2,FUN_3
40191,11276,FUN_2,FUN_3
40267,16220,FUN_3,FUN_2
40268,7084,FUN_3,FUN_2
40270,28561,FUN_4,FUN_3
40283,17334,CUBE_L,RET
40300,18979,FUN_3,FUN_2
40314,2211,FUN_1,FUN_2
40340,8594,FUN_1,FUN_2
40348,8938,FUN_3,FUN_4
40354,23436,FUN_2,FUN_3
40369,23945,FUN_4,FUN_5
40375,3363,RET,CUBE_L
40378,1227,RET,CUBE_R
40382,27919,FUN_1,FUN_2
40411,1819,FUN_1,FUN_2
40427,11566,FUN_2,FUN_1
40437,2691,CUBE_R,RET
40438,9282,FUN_6,CUBE_R
40469,15328,FUN_2,FUN_1
40506,804,CUBE_L,FUN_1
40506,9247,CUBE_R,FUN_6
40510,2273,CUBE_L,RET
40513,29401,RET,CUBE_R
40515,17334,RET,CUBE_L
40527,14004,CUBE_R,FUN_6
40564,13894,FUN_1,FUN_2
40572,6983,FUN_3,FUN_2
40572,21449,FUN_3,FUN_4
40601,15344,FUN_5,FUN_4
40613,15254,FUN_4,FUN_3
40615,7395,FUN_4,FUN_3
40628,22515,FUN_1,FUN_2
40638,9748,FUN_1,FUN_2
40643,4124,FUN_2,FUN_3
40657,8594,FUN_2,FUN_1
40674,17711,FUN_1,FUN_2
40695,24615,FUN_3,FUN_2
40714,24447,FUN_1,FUN_2
40716,21881,FUN_3,FUN_2
40717,6071,FUN_2,FUN_1
40804,8479,FUN_3,FUN_2
40804,26069,FUN_2,FUN_3
40806,19009,RET,CUBE_R
40814,17167,FUN_1,FUN_2
40818,1637,FUN_2,FUN_3
40822,8775,FUN_4,FUN_3
40822,10217,FUN_2,FUN_3
40825,7267,FUN_2,FUN_1
40847,5743,FUN_3,FUN_4
40870,20233,FUN_2,FUN_3
40874,12115,FUN_1,FUN_2
40891,27524,FUN_5,FUN_6
40943,16075,FUN_2,FUN_3
40945,14807,FUN_6,CUBE_R
40951,9287,FUN_2,FUN_3
40960,7878,FUN_2,FUN_1
40997,2434,FUN_2,FUN_3
40999,8555,FUN_4,FUN_5
41067,19084,FUN_2,FUN_1
41105,11144,FUN_2,FUN_3
41129,6264,FUN_3,FUN_4
41134,18969,FUN_4,FUN_3
41136,19440,FUN_2,FUN_3
41140,24509,CUBE_L,RET
41144,3170,FUN_3,FUN_2
41166,15186,CUBE_R,RET
41176,9391,FUN_2,FUN_1
41177,8775,FUN_3,FUN_4
41195,26460,FUN_3,FUN_2
41202,6132,FUN_3,FUN_2
41202,28817,FUN_6,CUBE_R
41213,4408,FUN_3,FUN_2
41296,9247,FUN_6,CUBE_R
41306,5334,CUBE_R,RET
41314,10012,FUN_2,FUN_3
41319,5619,FUN_4,FUN_3
41322,238,FUN_3,FUN_2
41341,19084,FUN_1,FUN_2
41345,16579,FUN_1,FUN_2
41353,21754,FUN_4,FUN_3
41363,7565,FUN_2,FUN_3
41370,22697,RET,CUBE_L
41404,3645,CUBE_R,FUN_6
41434,26761,CUBE_L,RET
41439,238,FUN_2,FUN_3
41442,1227,CUBE_R,RET
41450,1808,FUN_3,FUN_4
41459,2201,FUN_2,FUN_1
41513,28507,FUN_3,FUN_2
41544,16801,FUN_3,FUN_4
41549,28193,RET,CUBE_L
41563,16232,FUN_3,FUN_2
41570,9119,CUBE_L,FUN_1
41573,21963,CUBE_R,RET
41576,28507,FUN_2,FUN_3
41583,2722,FUN_2,FUN_1
